id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
16166111;1616611102;Apartamentos Turísticos De Villarreal;-0.1813539509836555;-1.2572914159516286;0.0;0.0;1.315645319442936;-1.0810810810810811;1.05;0.33333333333333337;0.0;-0.15747739908436248;-0.15076844823160732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16166152;1616615203;Tu Casa Bonita al pie de Alcalá;0.25077661288896985;-0.954661058609042;-0.5;0.0;1.7886799650051834;-0.8108108108108109;-0.7000000000000001;0.33333333333333337;0.0;0.3059758236595289;0.968230356623551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16166250;1616625001;SERENITY pool villa IBIZA;2.6627985629015143;1.8561331897153932;1.5;3.0;2.5988388419468618;0.3783783783783784;0.044680851063829755;0.33333333333333337;0.0;2.098589438417389;4.554325562257643;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
16166253;1616625301;AYF MODERNO Y LUJOSO EN CIUDAD JARDIN 1;0.276195147025042;0.7070608032651771;0.5;1.0;-0.15881905217776543;0.08108108108108109;0.14337349397590365;0.33333333333333337;0.0;0.3395540005223212;-0.06822877933370122;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16166428;1616642801;WELCS ESTUDIO 1001 PDA con vista al mar;0.6067050933829855;-1.191373456163794;-0.5;0.0;3.660024233813421;-1.027027027027027;-0.7000000000000001;0.33333333333333337;0.0;0.8578267847963224;0.18134538300865036;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16166457;1616645701;El Mensario;-0.7617425972765349;-0.3442500225695492;-0.5;-1.0;-0.33225136764479274;-0.05405405405405406;-0.7000000000000001;-0.6666666666666666;0.0;-0.16800077452327838;-0.7670838557201407;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16166667;1616666701;VIS10 - Brisa Marina - Oasis Urbano con Terraza y Vistas;0.18733481201305768;-0.7054273960495931;-0.5;0.0;1.1831747472608916;-0.5405405405405406;-0.7000000000000001;0.33333333333333337;0.04984740590030519;0.22559009329021684;-0.35862691663024365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16167282;1616728202;AG Apartamentos BoiroBello 2;0.09555496664046854;-0.41693162576075776;0.0;1.0;0.6164685450290605;-0.16216216216216217;0.245945945945946;1.3333333333333335;0.0;0.11747059525314554;0.042618438822174656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
16167504;1616750401;Apartamento acogedor con vistas y garage;-0.3282910443676151;-0.3092610695011881;0.0;0.0;-0.007486049227639148;0.0;0.17500000000000004;0.33333333333333337;0.0;-0.27675430898463027;0.1687095847191168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16167873;1616787301;HOTEL RURAL Casa Campo;-0.4812828079181182;-0.24177304794317675;-0.5;-1.0;-0.1865124931273123;0.10810810810810811;-0.7000000000000001;-0.6666666666666666;0.0;-0.4194761030165252;-0.7330758382388718;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168277;1616827704;La Casa de la Reina;-0.35530430863716567;0.36533884666971594;0.0;0.0;-0.4156414284778412;1.3513513513513513;-0.16153846153846152;0.33333333333333337;0.0;-0.29694371912365114;-0.0662398922491647;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168543;1616854301;#1 Mini ESTUDIO LOVELY SEVILLA polígono industrial;0.6524485438884579;0.25370787089513525;0.0;0.0;0.6852293367158203;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.25;0.9431111036256808;3.359098535835422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168571;1616857101;#2 ESTUDIO LOVELY SEVILLA polígono industrial;0.8894719472548323;0.25370787089513525;0.0;0.0;1.1134533934808677;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;1.4489089576348342;4.585272541247739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168602;1616860201;#3 Apartament Lovely Sevilla Aiport;0.8894719472548323;0.25370787089513525;0.0;0.0;1.1134533934808677;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;1.4489089576348342;4.585272541247739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168625;1616862501;#4 Estudio BAÑERA HIDROMASAJE LOVELY SEVILLA polígono industrial;0.6524485438884579;0.25370787089513525;0.0;0.0;0.6852293367158203;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.25;0.9431111036256808;3.359098535835422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168653;1616865301;#5 Mini ESTUDIO Lovely SEVILLA Polígono industrial;0.6524485438884579;0.25370787089513525;0.0;0.0;0.6852293367158203;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.25;0.9431111036256808;3.359098535835422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16168670;1616867001;#6 Mini ESTUDIO Lovely SEVILLA polígono industrial;0.6524485438884579;0.25370787089513525;0.0;0.0;0.6852293367158203;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.25;0.9431111036256808;3.359098535835422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16169685;1616968501;Bora 3-D;0.5083715531936353;0.0;0.5;0.0;0.7670634217714142;-0.8108108108108109;0.7000000000000001;-0.16666666666666663;0.0;0.686461302997434;0.028635071362957076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16169928;1616992801;Apartamento Sunset Terrace - Casa Lino Santi - Pilar de la Horadada;0.0895081905955575;0.7070608032651771;0.0;1.0;-0.29890125602588424;2.324324324324324;-0.2783132530120482;1.3333333333333335;0.0;0.1106698455778429;-0.5207413963677566;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16169954;1616995401;OLYMPIA Rosas Roses INTERimmo;0.19863819584576325;-0.17735374572773666;0.0;0.0;0.495857143545563;0.21621621621621623;0.09545454545454546;0.33333333333333337;0.0;0.23956329030748674;-0.3696127792270193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16170597;1617059701;Gran Pavois 18;0.5555173891139727;0.25370787089513525;0.5;0.0;0.535827720944872;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;0.7666450330053026;0.10008984901057044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16170617;1617061703;Longares 9 Studios;-0.6193445592087665;-0.954661058609042;-0.5;0.0;0.21304574148487493;-0.8108108108108109;-0.7000000000000001;0.33333333333333337;0.0;-0.46946754176425226;-0.43815649273026214;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16170876;1617087601;Málaga Bay Terraces by Sharing Co;0.3751231825376595;-0.1462100612406208;0.0;0.0;0.7313383920156757;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;0.4781596141293676;-0.12901875012831063;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171006;1617100601;Balcón del Mar 2;-1.0168674408690932;0.13252461004007016;0.0;0.0;-0.640007984869518;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.0;-0.660353101626026;-0.7850682929861489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171319;1617131901;Ponderosa 611, Las Americas, one bedroom apartment with large terrace and ocean view, next to Siam P;0.8526903143980767;-0.5334614157582193;0.0;0.0;2.6221864456770505;-0.32432432432432434;0.32941176470588235;0.33333333333333337;0.0;1.3628383144105873;2.880874955479503;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171475;1617147501;VORS&Co Jerez;-0.36310876083913646;0.13252461004007016;0.0;0.0;-0.3096637125079098;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.0;-0.43091237238066377;-0.6481696835292188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171756;1617175601;Romántica Jávea -Solo Familias 1769;0.9093691650423977;1.6289307647875153;1.0;1.0;-0.20956552139328785;0.7207207207207208;-0.04375000000000004;0.0;0.0;0.8814225390805014;0.6722108462464473;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171967;1617196701;Elita - ocean view & tranquility;-0.4769145381516342;0.13252461004007016;0.0;0.0;-0.38268098483026175;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.20815581253804016;-0.3817392417075386;-0.2802309401774859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16171975;1617197501;Luxury Villa Chalet with garden and private pool;1.380937323195262;2.5754576834018374;2.0;2.0;-0.37579414841674647;1.2216216216216218;-0.1408945686900959;-0.06666666666666665;0.0;-0.12880472748115326;5.739184210301882;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16172082;1617208203;Castle Hill Apartments Alicante;0.510707097864986;0.13252461004007016;0.0;0.0;0.6074980012475676;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.0;0.6903503146904764;-0.021821404867199374;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16172159;1617215901;Apartamento Boutique con Balcones en Alfalfa;-0.3517104551437318;-1.6426162159880666;0.0;0.0;1.6334397481241398;-1.3513513513513513;1.6333333333333333;0.33333333333333337;0.0;-0.29428721778956946;0.3593514154517187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16172238;1617223802;Edificio Colón;-0.0983453795590689;-0.1462100612406208;0.0;0.0;0.09851451861194889;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;-0.08243644313916965;0.2637844505645529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16172241;1617224101;El Rincón de Ani;-0.4812828079181182;-0.8496514995683336;0.0;0.0;0.28079550532660863;-0.7027027027027027;0.5962962962962962;0.33333333333333337;0.0;-0.38460826314834684;0.06048897042996158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16172828;1617282801;Plaza de la Villa - 6621;0.5289525685648189;0.0;0.0;0.0;0.8021812849919887;0.5405405405405406;0.0;0.33333333333333337;0.0;0.7210275920964517;0.1515519392169054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16173225;1617322501;Canteras Sweet Home;-0.4643950285654769;1.2242215228772841;1.0;0.0;-0.7285397918687854;0.0;0.17500000000000004;-0.3333333333333333;0.0;-0.5421836541668901;-0.15118379965700468;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16173408;1617340801;Apartamento con Encanto Corazón del Barrio Húmedo;0.21400249719508913;0.25370787089513525;0.5;0.0;0.10586746752614593;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;0.25879646622629127;1.0596904421545834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16175781;1617578101;Loft en el centro;-0.788354617064468;0.25370787089513525;0.0;0.0;-0.5868479184173134;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;-0.5594059446708686;-0.43447230593043445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16176536;1617653601;Atuairehome Descansa en el centro Histórico de Burgos;0.06748944623562987;0.054505973787599984;0.0;0.0;0.11168037380878819;0.6486486486486487;-0.0269230769230769;0.33333333333333337;0.0;0.08623003330429149;0.1150305675053362;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16177230;1617723001;Hernández Central Park;-0.11242498347500932;-2.173549565772197;0.0;0.0;3.9733783440188644;-1.6216216216216217;2.8000000000000003;0.33333333333333337;0.0;-0.09558091800025917;0.5449077267504284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
16177234;1617723401;About Sevilla 2;-0.6740639139183052;-1.7340660485612474;0.0;0.0;1.0765042889430674;-1.4054054054054055;1.7999999999999998;0.33333333333333337;0.0;-0.5001660711809002;-0.13974777267566849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16177455;1617745501;Casa Concepcion By Gloove;-0.449548006945665;-0.17735374572773666;-0.5;0.0;-0.20037089007514225;0.21621621621621623;-0.7000000000000001;0.33333333333333337;0.0;-0.3634943905450655;0.02036491879595448;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16177651;1617765101;La terraza del Campanario;0.43876153100485454;0.8204797674190935;0.0;0.0;-0.09385056487773266;2.7027027027027026;-0.3111111111111111;0.33333333333333337;0.0;0.5743887184551425;1.8922529219178066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16177908;1617790801;Blue Horizon apartment in Benidorm;0.6281861876893011;-0.3092610695011881;0.0;0.0;1.4836512912935087;0.0;0.17500000000000004;0.33333333333333337;0.0;0.8974192806794757;0.15639892901675478;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16178335;1617833504;Cuatro Caminos Apartments by Charming;-0.00785221465514081;0.6555285569123653;0.5;1.0;-0.33782350688918417;0.0;0.17500000000000004;0.33333333333333337;0.0;-0.1728689148123252;0.4247819804305602;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16178719;1617871906;Exclusive W patio -2Bdrs 1Bath-San Isidro;-0.5575412389423985;-0.1462100612406208;0.0;0.0;-0.2970350830161961;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.15859204412996009;-0.4328397013699339;-0.3717262215490164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16178840;1617884001;Estrella del Mar - Brisa y Confort en Benalmádena;1.0771827894957218;1.943359530033234;1.0;2.0;-0.2611818139497892;1.4414414414414416;-0.17500000000000004;0.33333333333333337;0.04929577464788732;1.9377052031058646;1.1978380515057294;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
