id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
8581384;858138401;Tarifa Kitehouse;0.34670445614507106;-0.48390408041702787;0.0;0.0;1.0867131804675236;0.0;0.17500000000000004;0.5;0.0;0.4174101708160811;0.2596228361641508;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858142;85814201;live Apartamento con cueva la Furnia 1;-0.7781665259059276;0.40306371083910675;0.0;0.0;-0.6940306446430308;1.837837837837838;-0.227027027027027;0.5;0.0;-0.4701948413069287;-0.44923393903238057;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8581442;858144201;Apartamento Azahar - Las Naciones;0.0881741810296265;-0.8945286515176607;0.0;0.0;1.2344255687379622;-0.5405405405405406;0.4666666666666667;0.5;0.0;0.09041432285385921;-0.3565500001518162;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8581477;858147701;Precioso apartamento con patio y dos habitaciones en el barrio de Picasso;0.5979142938887131;0.025543145773592044;0.5;0.0;0.8006655227502771;-0.6216216216216216;0.5280701754385965;-0.24999999999999992;0.040781160252728314;0.8134494718107397;0.2944674650631963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8581602;858160201;Apartagal-Ed Batel Foz;-0.15373998221073928;-0.5573540781602364;0.0;0.0;0.3765277764907686;-0.10810810810810811;0.2210526315789473;0.5;0.0;-0.15596485246138317;-0.002708139917763758;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8582013;858201301;Casa Rural La Buhardilla;-0.3394016556213901;-2.1708792034461832;0.0;0.0;2.967364202078296;-1.5135135135135136;2.2166666666666663;0.5;0.0;-0.49824763685681445;-0.5421413532945119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8582826;858282603;Seafront apartment in La Garrofa near the beach;0.20873155988229797;0.32256719030181996;0.0;0.0;-0.016076943406011922;1.6216216216216217;-0.20000000000000004;0.5;0.33722389356328125;0.23383375868076509;0.15073823694206673;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8582841;858284102;Apartment in Roquetas near Sea Beach;0.20795988483763192;-0.02599526024912893;0.0;0.0;0.2924000308554613;0.8108108108108109;-0.06363636363636369;0.5;0.4285748782549202;0.23286738319987255;0.14961564520656984;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8582990;858299001;Hey Rooms;-0.353677232882186;-0.3801884928875818;-0.5;-1.0;-0.015587113710462886;0.16216216216216217;-0.7000000000000001;-0.9999999999999999;0.0;0.3533917870550688;-0.7713002812165408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8583474;858347401;Betato  Terraza, WiFi & trastero · Pirineos360;0.9086986646529661;-0.31490246203657063;0.0;0.0;2.0835992172867415;0.2702702702702703;0.07777777777777779;0.5;0.0;1.4388341248851508;1.6553383437855618;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8584076;858407601;¡Apartamento cerca de la piscina en paraíso de Vera!;0.38655297956062556;0.6870670888314507;0.5;1.0;-0.12140148284628333;0.2702702702702703;0.07777777777777779;0.5;0.0;0.4746358995942305;0.4304664571051912;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8584338;858433801;REF: 7050 SOL DE MAR;-0.1580587011233485;-0.13483718409014792;0.5;0.0;-0.017010733571241242;-0.7837837837837838;0.6725490196078431;-0.24999999999999992;0.0;-0.1599118559315342;-0.17447896183774064;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8584600;858460001;SBH1 Beautiful 1 bedroom apartment in city center;-0.6365364743510455;-0.48390408041702787;0.0;0.0;-0.19558154928112817;0.0;0.17500000000000004;0.5;0.0;-0.5173543530809099;-0.33777565996379916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8585201;858520101;Casa Kiara;-0.48817411478568434;-0.31490246203657063;0.5;0.0;-0.18528862140260902;-0.9459459459459459;0.8555555555555556;-0.24999999999999992;0.0;-0.5847200614885704;-0.19340466830193626;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8585407;858540701;Benasol;0.45614134444418053;0.19289238011080465;0.5;0.0;0.3865900008133898;-0.43243243243243246;0.39375;-0.24999999999999992;0.0;0.5794236023416045;0.08375166714336142;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8585514;858551402;NOTARIA-Apartamento y Estudio en casco antiguo, al lado de playa, Rambla y Monasterio, con acceso a;-0.18776738346549568;-0.8027053869576697;-0.5;0.0;0.6102349152221275;-0.43243243243243246;-0.7000000000000001;0.5;0.0;-0.1866676493663637;-0.6371872069012566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8586920;858692002;El Soto de Marbella Onsite Golf-Tennis-Padel-Gym 2 Bed 2 Bath Apartment Ph2B;0.5182282264485756;1.1055435570735836;0.5;1.0;-0.2855559360812869;1.0810810810810811;-0.1166666666666667;0.5;0.0;0.6783897660474576;0.17286033790548055;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8586970;858697002;Stylish apartments Camp Nou;0.9126949080864459;0.42251689407008786;0.5;1.0;0.7966027490688916;-0.13513513513513514;0.2333333333333334;0.5;0.0;1.4480205134926702;0.7415385513575582;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8587029;858702906;Casa Rural Aguascebas;-0.9830315415401332;0.26992019658360344;-0.5;-1.0;-0.7314913812232712;1.4864864864864864;-0.7000000000000001;-0.9999999999999999;0.0;-0.5911215979458918;-0.4063833901427293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8589547;858954701;Fuengirola Apartamento vacacional MEDITERRANEO REAL;0.40560938854375156;-0.16335640760382072;0.0;0.0;0.7328391256471082;0.5405405405405406;0.0;0.5;0.0;0.5027073608524434;0.014676722243172746;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8589654;858965403;Rocasol - Suites;0.013613016430474592;-0.07940819602495773;0.0;0.0;0.11499444388398836;0.7027027027027027;-0.039622641509434;0.5;0.0;0.008912892703349109;-0.47168830563569375;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8589701;858970101;LoopINN Granada;-0.5789228209274198;-0.31490246203657063;-0.5;-1.0;-0.2582619307758343;0.2702702702702703;-0.7000000000000001;-0.9999999999999999;0.2499840916321985;-0.4311740003441741;-0.0820422838813011;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8590093;859009308;Hauzify I Apartaments Roques Daurades;0.643484722559461;-0.02599526024912893;0.0;0.0;0.9529581959977473;0.8108108108108109;-0.06363636363636369;0.5;0.0;0.8949743045481965;0.3297611959929432;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8590795;859079501;Apartamento Rústico-moderno Accesible-Adaptado Pobla de Lillet;-0.28313176541806434;-0.02599526024912893;0.0;0.0;-0.20734839861886598;0.8108108108108109;-0.06363636363636369;0.5;0.0;-0.2680527651668242;-0.7234680492875073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8590964;0;Osprey Menorca Hotel;0.9327846531421915;-0.5201699689697756;-0.5;-1.0;2.6597640112471668;-0.05405405405405406;-0.7000000000000001;-0.9999999999999999;0.0;1.6817528633516559;-0.24367997046611217;1.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
8591042;859104201;Casa Rural La Tahona;1.611215116489009;-1.2104614144468402;4.5;5.0;9.984833979669371;-2.0324324324324325;13.883333333333335;-0.09999999999999996;0.0;4.66568907862956;5.968929366852847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8591409;859140904;NOMAD SURF HOUSE;-1.1658337820894584;-0.9426868630398636;-0.5;-1.0;-0.31795846468815886;-0.5945945945945946;-0.7000000000000001;-0.9999999999999999;0.0;-0.2961211265748771;-0.7873156971456325;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8591722;859172203;Camping Llavorsi;-0.5670457029918228;-0.8945286515176607;-0.5;-1.0;0.20179645253921782;-0.5405405405405406;-0.7000000000000001;-0.9999999999999999;0.0;-0.24765610189456166;-0.7142918952720045;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8592114;859211401;Sur Suites Palmeras 6;0.30397941537614065;-0.16335640760382072;0.0;0.0;0.5742584703225966;0.5405405405405406;0.0;0.5;0.0;0.3582051187638148;-0.11543242044255231;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8593066;859306605;La Finquita - Adeje;0.2559180688340428;-0.31490246203657063;-0.5;-1.0;0.6878356055338423;0.2702702702702703;-0.7000000000000001;-0.9999999999999999;0.0;1.4425083828068794;1.1169773282038828;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8593261;859326101;Peñafiel Dreams con Jacuzzi II;0.1822394702670706;-2.1708792034461832;0.0;0.0;5.3178790405226;-1.5135135135135136;2.2166666666666663;0.5;0.0;0.20102368107353463;0.8178528072051839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8593317;859331702;APARTAMENTS CASA NANDO;-0.25517208905176125;0.6870670888314507;0.5;0.0;-0.5600789704578183;0.2702702702702703;0.07777777777777779;-0.24999999999999992;0.0;-0.24488303978157158;-0.4611590381739475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8593347;859334701;Laurel No5;-0.03698961912662361;0.09961063096007067;0.0;0.0;-0.08058469987974187;1.0810810810810811;-0.1166666666666667;0.5;0.0;-0.043481075101118705;0.210304998239161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
8594958;859495801;NEW CASA BLU - Oasis Tamarindo 1;-0.46314615225694217;-0.02599526024912893;0.0;0.0;-0.3435093146474568;0.8108108108108109;-0.06363636363636369;0.5;0.0;-0.4045329264562373;-0.1641024354218997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8594967;859496702;Don Pepe Chic Apartment by Rock Rentals;0.8118380924453666;0.6708382622460833;1.0;0.0;0.3531659009366605;-0.5585585585585585;0.4797752808988764;-0.49999999999999994;0.0;1.2256144359504106;0.5822681124623891;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8595188;859518801;Apartamentos Tres Carabelas Altamar;-0.17866261919481893;-0.48390408041702787;0.0;0.0;0.26919738371614144;0.0;0.17500000000000004;0.5;0.0;-0.17854078086440076;-0.4385678469656561;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8595261;859526102;Alda Camiño Inglés;-1.188946429762654;-0.48390408041702787;-0.5;-1.0;-0.5589396498202306;0.0;-0.7000000000000001;-0.9999999999999999;0.0;-0.7524384619170128;-0.934973743079909;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8595963;0;Cala Lanuza Suites;0.6274454481407329;-0.48390408041702787;-0.5;-1.0;1.7019622965495795;0.0;-0.7000000000000001;-0.9999999999999999;0.0;0.6712424841880155;0.27068023976764355;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8596143;859614301;La Naval 209, Atico - CIRTA;-0.21403191067438154;0.09961063096007067;0.5;0.0;-0.23264673750022305;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;-0.20975587320503503;0.3165414636505718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8596364;859636401;MSJ 69 Bonito dúplex en Marina Sant Jordi;0.7066904388910611;1.2663423778540133;1.5;1.0;-0.2387196708973696;-0.35135135135135137;0.344776119402985;-0.24999999999999992;0.0;1.0135008394335596;0.43433966874086066;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597240;859724002;Apartamento las Palmeras 1;0.7539404893069103;0.6870670888314507;1.5;1.0;0.26379537122265645;-0.9459459459459459;0.8555555555555556;-0.24999999999999992;0.0;1.1064358886923975;0.9172333256538865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597241;859724102;Apartamento las Palmeras 2;0.7539404893069103;0.6870670888314507;1.5;1.0;0.26379537122265645;-0.9459459459459459;0.8555555555555556;-0.24999999999999992;0.0;1.1064358886923975;0.9172333256538865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597574;859757402;Cortijo La Zahurdilla;1.424804657033454;2.6696961724116575;3.5;2.0;-0.5008251705691729;0.20270270270270271;0.09999999999999999;-0.4374999999999999;0.0;3.7901608647752107;2.20165510369832;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597754;859775401;Villa Las Palmeras;0.3705033327875053;0.9788535188732603;1.0;1.0;-0.32016141138674636;-0.1801801801801803;0.2545454545454545;0.0;0.0;0.10890910558158318;0.5431792337390977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597885;859788501;Alse Homes Adeje Plaza;-0.4109998154676016;-0.31490246203657063;0.0;0.0;-0.11856205446600218;0.2702702702702703;0.07777777777777779;0.5;0.2310866574965612;-0.3671586458096739;-0.04431516695889655;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8597886;859788603;Apartamentos Toffe;0.34600309168202814;0.09961063096007067;0.5;0.0;0.3400056289494022;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;0.4164205091790227;0.7203234245401248;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8598974;859897401;31CaL QuEROL Boutique centre Puigcerdà;0.45269940122907176;0.6870670888314507;1.0;1.0;-0.06076548978537949;-0.5405405405405406;0.4666666666666667;0.0;0.0;0.5740910725795716;0.024717595943387592;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
