id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
9455725;EL ATICO;945572501;Apartamento de 2 dormitorios;-375010;Galicia;Pontevedra;Caldas de Reis;Caldas de Reis;Apartamento;2;2;70;0;0;4.0;774.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9455780;Bristol Palmeras;945578001;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;44;1;0;3.0;730.05;134.60000000000002;864.65;2;0;0;2026-09-13;2026-12-19;2026-12-26
94558;Hotel Bilbi;9455802;Habitación Doble - 1 o 2 camas;-373608;País Vasco;Vizcaya;Bilbao;Bilbao;Hotel;0;0; ;0;0;2.0;473.93;37.170000000000016;511.1;2;0;0;2026-09-13;2026-12-19;2026-12-26
9456150;Peaceful Atlantic Getaway by Dream Homes Tenerife;945615001;Apartamento de 2 dormitorios;900039119;Islas Canarias;Tenerife;Santiago del Teide;Puerto de Santiago;Apartamento;2;2;65;0;0;4.0;1582.48;112.63999999999987;1695.12;2;0;0;2026-09-13;2026-12-19;2026-12-26
9456199;Estudio Real Suites 3000;945619901;Estudio;-384328;Andalucía;Granada;Granada;Granada;Apartamento;0;1;20;0;0;3.0;1182.68;92.75999999999999;1275.44;2;0;0;2026-09-13;2026-12-19;2026-12-26
9456244;Casa playa con grandes terrazas;945624401;Casa de 3 dormitorios;-390149;Región de Murcia;Región de Murcia;Cartagena;Los Nietos;Casa o chalet;3;1;130;0;0;3.0;977.5;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94564;Occidental Vigo;9456425;Habitación Superior (2 adultos);-407214;Galicia;Pontevedra;Vigo;Vigo;Hotel;0;0; ;0;0;4.0;864.0001;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94569;Hotel Boutique Mas Passamaner;9456921;Habitación Doble Deluxe con vistas a la piscina;-388323;Cataluña;Tarragona;Selva del Camp, La;La Selva del Camp;Hotel;0;0; ;1;0;5.0;1014.05;74.10000000000014;1088.15;2;0;0;2026-09-13;2026-12-19;2026-12-26
94571;Abelux;9457101;Habitación Doble - 1 o 2 camas;-395224;Islas Baleares;Mallorca;Palma de Mallorca;Palma de Mallorca;Hotel;0;0; ;0;0;2.0;607.74;118.96000000000004;726.7;2;0;1;2026-09-13;2026-12-19;2026-12-26
94572;Aguamar Apartamentos, Los Cristianos Downtown;9457207;Apartamento de 1 dormitorio (2 adultos);-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartahotel;1;1;40;1;0;3.0;1813.5;201.5;2015.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94574;Mir Octavio;9457409;Habitación Doble con balcón - 2 camas;-370160;Andalucía;Cádiz;Algeciras;Algeciras;Hotel;0;0; ;0;0;4.0;475.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9457507;Apartamentos Turísticos Magallanes I;945750701;Apartamento Deluxe;-401374;Región de Murcia;Región de Murcia;San Pedro del Pinatar;San Pedro del Pinatar;Apartamento;1;1;45;0;0;4.0;441.21;34.610000000000014;475.82;2;0;0;2026-09-13;2026-12-19;2026-12-26
9457605;Azotea Estudio Rooftop Playa la Caleta;945760501;Apartamento de 1 dormitorio;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;0;1;23;0;1;3.0;1077.4;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9457724;Casona La Teja en Ribadedeva;945772401;Casa de 4 dormitorios;-394155;Principado de Asturias;Principado de Asturias;Ribadedeva;Noriega;Casa o chalet;4;3;200;0;0;4.0;2660.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94579;Hotel Sacromonte;9457901;Habitación Doble - 2 camas;-384328;Andalucía;Granada;Granada;Granada;Hotel;0;0; ;0;0;3.0;369.75;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94580;Exe Campus;9458010;Habitación Doble - 1 o 2 camas;900039779;Cataluña;Barcelona;Cerdanyola del Vallès;Bellaterra;Hotel;0;0; ;0;0;4.0;520.0201;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94581;Aparthotel Bcn Montjuic;9458101;Habitación Doble - 1 o 2 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartahotel;0;0; ;1;0;3.0;765.93;116.1400000000001;882.07;2;0;0;2026-09-13;2026-12-19;2026-12-26
9458129;Pura Vida Surf House;945812915;Habitación Doble;-387686;Islas Canarias;Fuerteventura;Oliva, La;La Oliva;Albergue;0;0; ;0;1; ;490.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94584;Ona Lomas Village - La Manga Club;9458409;Habitación Doble Superior - 2 camas;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartahotel;0;0; ;1;0;3.0;317.8;158.2;476.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9458438;APARTAMENTOS GORI SUITES HIDROMASAJE accesibles minusválidos;945843801;Apartamento de 1 dormitorio;-407613;Comunidad Valenciana;Castellón;Villafranca del Cid / Vilafranca;Villafranca del Cid;Apartamento;1;1;50;0;0;4.0;763.83;84.87;848.7;2;0;1;2026-09-13;2026-12-19;2026-12-26
9458500;Apartamento en primera línea de playa;945850001;Apartamento de 2 dormitorios;-381200;Andalucía;Huelva;Cartaya;El Rompido;Apartamento;2;1;55;0;1;4.0;735.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9458524;Modern Apartman - Novamar 1;945852401;Apartamento de 1 dormitorio;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Apartamento;1;1;45;1;0;4.0;525.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9458524;Modern Apartman - Novamar 1;945852401;Apartamento de 1 dormitorio;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Apartamento;1;1;45;1;0;4.0;525.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94588;RVHotels GR92;9458811;Habitación Doble Estándar;-404845;Cataluña;Gerona;Torroella de Montgrí;Torroella de Montgrí;Hotel;0;0; ;1;0;2.0;677.35;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9458839;2 bed Stupa Hills with panoramic sea view;945883901;Apartamento de 2 dormitorios;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;2;2;120;1;0;3.0;1809.8201;317.1799000000001;2127.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9458953;UrbanChicMalaga Historic Centre Free Parking Oct to March Rooftop Pool;945895301;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;46;1;0;4.0;749.1501;138.61990000000003;887.77;2;0;0;2026-09-13;2026-12-19;2026-12-26
94591;Hotel Zenit Pamplona;9459104;Habitación Doble;-406944;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Pamplona / Iruña;Cordovilla;Hotel;0;0; ;0;0;4.0;583.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94594;Lindner Hotel Mallorca Portals Nous, part of JdV by Hyatt;9459437;Habitación Doble - 2 camas;900039099;Islas Baleares;Mallorca;Calvià;Portals Nous;Resort;0;0; ;1;0;4.0;1563.4;0.0;0.0;2;1;0;2026-09-13;2026-12-19;2026-12-26
94597;Barceló Oviedo Cervantes;9459710;Habitación Doble Superior - 1 o 2 camas;-394970;Principado de Asturias;Principado de Asturias;Oviedo;Oviedo;Hotel;0;0; ;0;0;5.0;850.5;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9459723;Acogedora Casa En Orihuela Costa;945972302;Casa de 4 dormitorios;900056497;Región de Murcia;Región de Murcia;San Pedro del Pinatar;Orihuela Costa;Casa o chalet;4;2;91;1;0;4.0;1108.09;98.68000000000006;1206.77;2;0;0;2026-09-13;2026-12-19;2026-12-26
9460380;Azahara 1 2B;946038001;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;75;1;0;4.0;1348.2;149.79999999999995;1498.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9460399;Pililla;946039901;Casa de 3 dormitorios;-372984;Andalucía;Jaén;Bedmar y Garcíez;Bedmar;Casa o chalet;3;2; ;0;0; ;420.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9460408;Habitación cerca centro de Madrid;946040813;Apartamento Estándar;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;2;1;30;0;0; ;913.75;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9460549;4+2 beds apartment in VillaMartin, Torrevieja;946054901;Apartamento de 2 dormitorios;900056497;Región de Murcia;Región de Murcia;San Pedro del Pinatar;Orihuela Costa;Apartamento;2;2;80;0;1;4.0;731.85;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9460580;Fantástica casa con piscina privada;946058001;Casa de 3 dormitorios;-394036;Andalucía;Almería;Níjar;Níjar;Casa o chalet;3;2;150;1;0;4.0;1664.2;118.75999999999999;1782.96;2;0;0;2026-09-13;2026-12-19;2026-12-26
9460667;Tu dúplex luminoso con vistas y confort - Erta 12;946066701;Dúplex;900040944;Cataluña;Lérida;Vall de Boí, La;Pla de l'Ermita;Apartamento;2;1;60;0;0;3.0;1283.5;7.0;1290.5;2;0;1;2026-09-13;2026-12-19;2026-12-26
9460762;Espléndido estudio en el Centro Histórico de Málaga.;946076201;Apartamento Estudio ;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;0;0;29;0;0;3.0;904.93;93.88;998.81;2;0;1;2026-09-13;2026-12-19;2026-12-26
9460828;Cresta Azul;946082801;Villa de 3 dormitorios;-370882;Andalucía;Almería;Antas;Antas;Villa;3;3;170;1;0;4.0;1285.2;100.79999999999995;1386.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9460950;Villa 25 pax Jacuzzi 12 pax 10 min to Benidorm PARTY area;946095001;Villa;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Villa;5;2; ;1;0; ;5557.5;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9460961;Villa França;946096101;Villa de 2 dormitorios;-369852;Comunidad Valenciana;Castellón;Alcalà de Xivert;Alcossebre;Villa;2;2;120;1;0;4.0;921.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9461585;14 VILLA relax private pool;946158501;Apartamento de 3 dormitorios;900052070;Comunidad Valenciana;Alicante;Santa Pola;Puerto Marino;Apartamento;3;3; ;1;0; ;1351.97;75.45000000000005;1427.42;2;0;1;2026-09-13;2026-12-19;2026-12-26
9461585;14 VILLA relax private pool;946158501;Apartamento de 3 dormitorios;900052070;Comunidad Valenciana;Alicante;Santa Pola;Puerto Marino;Apartamento;3;3; ;1;0; ;1351.97;75.45000000000005;1427.42;2;0;1;2026-09-13;2026-12-19;2026-12-26
9461620;Apartamento Costa Calida;946162001;Apartamento de 3 dormitorios;-401374;Región de Murcia;Región de Murcia;San Pedro del Pinatar;San Pedro del Pinatar;Apartamento;3;2;72;0;1;4.0;890.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9461791;AMR Agave Real;946179101;Apartamento Deluxe;-407002;Andalucía;Almería;Vera;Vera;Apartamento;2;1;120;1;0;4.0;1168.5;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9462162;Costa del Sol;946216201;Apartamento de 2 dormitorios;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;2;1;75;0;1;3.0;575.7601;104.23990000000003;680.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9462225;Casa de Pedra O Carballal;946222501;Casa de 4 dormitorios;-386464;Galicia;La Coruña;Cee;Ameixenda;Casa o chalet;4;5;260;0;0;4.0;1543.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9462303;Piso A Capela con vistas al mar;946230301;Apartamento de 3 dormitorios;900040541;Galicia;La Coruña;Fisterra;Finisterre;Apartamento;3;2;105;0;0;4.0;679.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9463342;Felipe Antón Suites;946334201;Apartamento Deluxe;900039395;Comunidad Valenciana;Alicante;Mutxamel;Mutxamel;Apartamento;2;1;95;0;0;4.0;1151.6001;122.39989999999989;1274.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9463417;Rubicón I BY TenerifeSummerVillas;946341701;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;100;1;0;4.0;3421.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9463493;Aries Levante Beah;946349302;Estudio;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;0;0;35;0;0; ;403.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9463672;Cortijo Las Cruces Guillena - Sevilla;946367202;Apartamento;-384856;Andalucía;Sevilla;Guillena;Guillena;Hotel;1;2;42;1;0; ;1193.2;92.79999999999995;1286.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9463818;Apartamento Turistico Hermanos Infantes;946381801;Apartamento de 1 dormitorio;-382067;Andalucía;Málaga;Estepona;Estepona;Apartamento;1;1;38;0;0;3.0;895.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9464176;Suites Chic;946417601;Habitación Cuádruple con baño privado;-385040;Castilla-La Mancha;Ciudad Real;Herencia;Herencia;Bed and breakfast;0;0; ;0;0;3.0;505.75;124.25;630.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94642;4R Casablanca Playa;9464205;Habitación Doble Estándar (2 adultos);-400284;Cataluña;Tarragona;Salou;Salou;Hotel;0;0; ;1;1;4.0;637.12;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
9464251;Casa Balsas;946425102;Casa;-386792;Galicia;La Coruña;Coruña, A;A Coruña;Casa o chalet;4;2;200;0;0;4.0;910.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9464255;Monda Heights close to Marbella;946425501;Apartamento de 1 dormitorio;-392492;Andalucía;Málaga;Monda;Monda;Apartamento;1;1;60;1;0;4.0;709.08;155.76999999999998;864.85;2;0;0;2026-09-13;2026-12-19;2026-12-26
94646;Posada del Marqués I A Slow Design Hotel;9464612;Habitación Doble;900050399;Islas Baleares;Mallorca;Esporles;Esporles;Hotel;0;0; ;1;0;4.0;1182.6201;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
9464635;Apartamento Lujo A1 Golf Resort, Valle del este;946463501;Apartamento con terraza ;-407002;Andalucía;Almería;Vera;Vera;Apartamento;2;2;25;1;0;3.0;1168.3601;91.6398999999999;1260.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94647;Silken Antequera Hills;9464703;Standard Room 1 or 2 Beds;-370891;Andalucía;Málaga;Antequera;Antequera;Hotel;0;0; ;1;0;4.0;688.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94648;Vincci Frontaura;9464801;Habitación Doble Estándar - 1 o 2 camas;-406201;Castilla y León;Valladolid;Valladolid;Valladolid;Hotel;0;0; ;1;0;4.0;685.75;227.25;913.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9464904;Dúplex Penthouse Los Cristianos Beach;946490401;Apartamento de 3 dormitorios Premium;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;3;2;117;0;0;4.0;5636.94;2062.0600000000004;7699.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94651;Hotel Indiana;9465101;Habitación Doble;-396814;Comunidad de Madrid;Comunidad de Madrid;Pinto;Pinto;Hotel;0;0; ;0;0;3.0;656.0;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
9465505;CH TANEZ CAROLINA a;946550510;Habitación Deluxe - 1 cama grande;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hotel;0;0; ;0;0; ;993.56;168.28999999999996;1161.85;2;0;1;2026-09-13;2026-12-19;2026-12-26
9465626;Apartamento Alcocebre Beach Resort;946562601;Apartamento de 2 dormitorios;-369852;Comunidad Valenciana;Castellón;Alcalà de Xivert;Alcossebre;Apartamento;2;2;80;1;1;4.0;1250.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9465712;El patio de Cruz Conde;946571201;Estudio Deluxe;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;0;1;38;0;0;4.0;488.7;54.30000000000001;543.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9465767;CASTRAVINARIA;946576701;Apartamento de 2 dormitorios;-390448;Andalucía;Córdoba;Lucena;Lucena;Apartamento;2;1;50;0;0;3.0;595.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9466049;Las Vistas;946604901;Apartamento de 2 dormitorios;-406410;Islas Canarias;Gran Canaria;Valleseco;Valleseco;Apartamento;2;2;200;1;0;4.0;841.88;213.57000000000005;1055.45;2;0;0;2026-09-13;2026-12-19;2026-12-26
9466092;Casa Bela, casa reformada en Marbella muy cerca de la playa;946609201;Casa de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Casa o chalet;2;1;69;0;0;3.0;924.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9466165;Carromato de Circo - Tierra de Arte;946616501;Chalet de 1 dormitorio;-400841;Comunidad Valenciana;Castellón;Sant Jordi / San Jorge;Sant Jordi (San Jorge);Chalet de montaña;1;1;22;0;0;3.0;1026.6;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94662;Hotel Tudanca-Aranda II;9466201;Habitación Doble - 1 o 2 camas;-370993;Castilla y León;Burgos;Aranda de Duero;Aranda de Duero;Hotel;0;0; ;0;0;2.0;497.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94664;Hostal La Ermita;9466401;Habitación Doble;-393985;Andalucía;Málaga;Nerja;Nerja;Hostal o pensión;0;0; ;1;0;2.0;496.09;38.910000000000025;535.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94665;La Casassa de Ribes;9466501;Apartamento L'Esquella (2-4 adultos);-399051;Cataluña;Gerona;Ribes de Freser;Ribes de Freser;Apartahotel;2;1;50;0;0;4.0;1088.01;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94666;Hotel Harrison Etxea;9466610;Habitación Doble;-370652;País Vasco;Vizcaya;Amorebieta-Etxano;Amorebieta-Etxano;Hotel;0;0; ;0;0;2.0;584.18;45.82000000000005;630.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9466610;Apartamentos BEJAR - DUCAL;946661001;Apartamento de 1 dormitorio;-373012;Castilla y León;Salamanca;Béjar;Béjar;Apartamento;1;1;50;0;0;4.0;940.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94667;Hotel Marqués de Riscal, a Luxury Collection Hotel, Elciego;9466712;Habitación Deluxe Spa con 1 cama extragrande y vistas a los viñedos - Edificio Spa;-380539;País Vasco;Álava;Elciego;Elciego;Hotel;0;0; ;1;0;5.0;3992.45;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9466814;Mirador de Encantos Playa San Marcos;946681401;Apartamento Estudio ;900061367;Islas Canarias;Tenerife;Icod de los Vinos;San Marcos;Apartamento;1;1;40;1;1;4.0;868.0;42.0;910.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9466947;Holiday Home in Villanueva near El Torcal Park;946694702;Casa de vacaciones de 1 dormitorio;-370891;Andalucía;Málaga;Antequera;Antequera;Casa o chalet;1;1;80;1;0;4.0;1085.66;94.40999999999985;1180.07;2;0;1;2026-09-13;2026-12-19;2026-12-26
94671;Silken Ramblas;9467102;Habitación Doble Estándar - 1 o 2 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hotel;0;0; ;1;0;4.0;957.36;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
94672;Vincci Vía - 66;9467201;Habitación Vincci;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hotel;0;0; ;0;0;4.0;1338.44;443.55999999999995;1782.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94674;Hacienda de Orán;9467402;Habitación Doble;-405596;Andalucía;Sevilla;Utrera;Utrera;Casa rural;0;0; ;1;0;4.0;959.73;75.26999999999998;1035.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
94675;Adrián Hoteles Roca Nivaria;9467514;Habitación Doble con vistas al mar - 1 o 2 camas;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;0;0; ;1;1;5.0;2808.9;312.0999999999999;3121.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
94676;Adrián Hoteles Jardines de Nivaria;9467602;Habitación Doble Superior;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;0;0; ;0;1;5.0;3927.6;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
94677;Hotel San Antonio el Real;9467715;Habitación Doble Clásica - 2 camas;-402548;Castilla y León;Segovia;Segovia;Segovia;Hotel;0;0; ;0;0;4.0;712.33;55.870000000000005;768.2;2;1;0;2026-09-13;2026-12-19;2026-12-26
94678;Adrián Hoteles Colón Guanahaní Adultos Only;9467805;Habitación Doble Superior - 2 camas;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;0;0; ;1;0;4.0;2998.6;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
9468214;Apartamento Tramuntana;946821401;Apartamento de 1 dormitorio;-375750;Aragón;Huesca;Canfranc;Estación de Canfranc;Apartamento;1;1;40;0;0;3.0;814.17;60.33000000000004;874.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
94683;SOLYMAR Gran Hotel;9468301;Habitación Doble Estándar - 2 camas ;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Hotel;0;0; ;1;1;4.0;1013.86;0.0;0.0;2;1;0;2026-09-13;2026-12-19;2026-12-26
9468320;Koala Hostel;946832002;Habitación Doble Estándar con baño compartido;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Albergue;0;0; ;0;0; ;337.53;26.470000000000027;364.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9468354;Apartamento Vista del Mar;946835401;Apartamento;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;5;2;175;1;0;4.0;2800.0001;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9468569;PRIMERA LUXURY HOUSE;946856901;Villa Deluxe;900039416;Islas Canarias;Fuerteventura;Antigua;Caleta de Fuste;Villa;4;2;160;1;0;4.0;2414.42;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9468589;Apartamento Blessed;946858901;Apartamento de 2 dormitorios con balcón y terraza;-384328;Andalucía;Granada;Granada;Granada;Apartamento;2;1;55;0;0;3.0;1473.3;158.70000000000005;1632.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94686;Eco Alcalá Suites;9468616;Suite Eco;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hotel;0;0; ;1;0;4.0;880.45;69.04999999999995;949.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
9468624;El Chalet de Gloria;946862401;Casa de 5 dormitorios;-401945;Castilla y León;Salamanca;Santa Marta de Tormes;Santa Marta de Tormes;Casa o chalet;5;5;200;1;0;4.0;2664.93;502.57000000000016;3167.5;2;0;1;2026-09-13;2026-12-19;2026-12-26
9468758;"""VIVE BENAL BEACH"" estudio 3124 con parque acuático, primera linea de playa";946875801;Estudio Estándar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;0;1;34;1;1;3.0;519.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9468824;Alohamundi Molino;946882401;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0;3.0;701.64;52.680000000000064;754.32;2;0;0;2026-09-13;2026-12-19;2026-12-26
9468854;RosaBlanca Apartments by Exclusive Homes;946885407;Apartamento de 3 dormitorios;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;3;2;85;0;0;4.0;2962.6;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
9468974;Geysotur El Rincón de la Verdad;946897401;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;80;0;0;3.0;490.67;356.96999999999997;847.64;2;0;1;2026-09-13;2026-12-19;2026-12-26
9469069;Casa Manrique;946906901;Casa de 2 dormitorios;-386636;Islas Canarias;Lanzarote;Teguise;Famara;Casa o chalet;2;1;130;0;0;3.0;1484.11;115.8900000000001;1600.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94691;Hotel Montera Plaza;9469104;Habitación Doble - 1 o 2 camas;-389819;Andalucía;Cádiz;Barrios, Los;Los Barrios;Hotel;0;0; ;1;0;4.0;413.8;32.44999999999999;446.25;2;0;0;2026-09-13;2026-12-19;2026-12-26
9469209;Appartement Maurel boho chic;946920901;Apartamento de 2 dormitorios;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;2;1;65;0;0;4.0;1002.02;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9469217;Apartamento Gerri - L'Amfitriona;946921701;Apartamento de 2 dormitorios;-383959;Cataluña;Lérida;Baix Pallars;Gerri;Apartamento;2;1;70;0;0;3.0;919.52;21.0;940.52;2;0;1;2026-09-13;2026-12-19;2026-12-26
9469283;Central Two Bedroom Apartment on the Second Line of the Beach in Marbella.;946928301;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;84;1;1;4.0;912.64;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
9469306;Las Casitas - Bung. B;946930601;Apartamento de 2 dormitorios;-404223;Islas Canarias;La Palma;Tijarafe;Tijarafe;Apartamento;2;1;20;1;0;4.0;588.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
94694;Hyatt Ziva Jardín Tropical Tenerife;9469449;Habitación Doble;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;0;0; ;1;1;4.0;2478.0001;0.0;0.0;2;1;0;2026-09-13;2026-12-19;2026-12-26
9469492;Casas del Barranco de la Hoz;946949205;Casa con 1 dormitorio;-406969;Castilla-La Mancha;Guadalajara;Corduente;Ventosa;Casa o chalet;1;1;40;0;0;4.0;605.8209;43.27000909090896;649.090909090909;2;0;1;2026-09-13;2026-12-19;2026-12-26
