-0.86449028;37.70813747;0.05;74;España
-0.76449028;37.65813747;0.05;87;España
-0.76449028;37.70813747;0.025;31;España
-0.73949028;37.70813747;0.025;3;España
-0.76449028;37.73313747;0.025;44;España
-0.73949028;37.73313747;0.025;46;España
-2.21449028;37.75813747;0.1;1;España
-1.81449028;37.75813747;0.1;1;España
-1.71449028;37.75813747;0.1;1;España
-1.61449028;37.75813747;0.1;9;España
-1.51449028;37.75813747;0.1;11;España
-1.41449028;37.75813747;0.1;2;España
-1.31449028;37.75813747;0.1;3;España
-1.21449028;37.75813747;0.1;25;España
-1.01449028;37.75813747;0.05;46;España
-0.96449028;37.75813747;0.05;2;España
-1.01449028;37.80813747;0.0125;56;España
-1.01449028;37.82063747;0.0125;36;España
-1.00199028;37.82063747;0.0125;25;España
-1.01449028;37.83313747;0.025;2;España
-0.96449028;37.80813747;0.05;1;España
-0.91449028;37.75813747;0.1;68;España
-0.81449028;37.75813747;0.05;32;España
-0.75199028;37.75813747;0.0125;56;España
-0.76449028;37.77063747;0.0125;6;España
-0.75199028;37.77063747;0.0125;87;España
-0.81449028;37.80813747;0.025;37;España
-0.78949028;37.80813747;0.025;52;España
-0.81449028;37.83313747;0.025;1;España
-0.78949028;37.83313747;0.025;37;España
-0.76449028;37.80813747;0.05;2;España
-1.51449028;37.85813747;0.1;5;España
-1.31449028;37.85813747;0.1;3;España
-1.21449028;37.85813747;0.1;15;España
-1.11449028;37.85813747;0.1;32;España
-1.01449028;37.85813747;0.1;67;España
-0.91449028;37.85813747;0.1;16;España
-0.81449028;37.85813747;0.05;37;España
-0.76449028;37.85813747;0.025;48;España
-0.76449028;37.88313747;0.025;76;España
-0.81449028;37.90813747;0.025;11;España
-0.78949028;37.90813747;0.025;28;España
-0.81449028;37.93313747;0.025;12;España
-0.78949028;37.93313747;0.025;94;España
-0.76449028;37.90813747;0.0125;3;España
-0.75199028;37.90813747;0.0125;57;España
-0.76449028;37.92063747;0.0125;26;España
-0.75199028;37.92063747;0.0125;39;España
-0.73949028;37.90813747;0.0125;96;España
-0.72699028;37.90813747;0.0125;5;España
-0.73949028;37.92063747;0.0125;94;España
-0.72699028;37.92063747;0.0125;45;España
-0.76449028;37.93313747;0.0125;18;España
-0.75199028;37.93313747;0.0125;55;España
-0.76449028;37.94563747;0.0125;9;España
-0.75199028;37.94563747;0.0125;25;España
-0.73949028;37.93313747;0.0125;45;España
-0.72699028;37.93313747;0.0125;59;España
-0.73949028;37.94563747;0.0125;32;España
-0.72699028;37.94563747;0.00625;45;España
-0.72074028;37.94563747;0.00625;22;España
-0.72699028;37.95188747;0.00625;24;España
-0.72074028;37.95188747;0.00625;13;España
-0.71449028;37.93313747;0.0125;65;España
-0.71449028;37.94563747;0.0125;76;España
-2.01449028;37.95813747;0.1;5;España
-1.91449028;37.95813747;0.1;1;España
-1.81449028;37.95813747;0.1;1;España
-1.71449028;37.95813747;0.1;8;España
-1.61449028;37.95813747;0.1;1;España
-1.51449028;37.95813747;0.1;4;España
-1.41449028;37.95813747;0.1;2;España
-1.31449028;37.95813747;0.1;7;España
-1.21449028;37.95813747;0.1;98;España
-1.11449028;37.95813747;0.1;14;España
-1.01449028;37.95813747;0.1;5;España
-0.91449028;37.95813747;0.1;26;España
-0.81449028;37.95813747;0.1;68;España
-0.71449028;37.95813747;0.0125;25;España
-0.70199028;37.95813747;0.0125;13;España
-0.70199028;37.97063747;0.0125;92;España
-0.68949028;37.97063747;0.00625;12;España
-0.68324028;37.97063747;0.00625;22;España
-0.68949028;37.97688747;0.00625;79;España
-0.68324028;37.97688747;0.00625;51;España
-0.67699028;37.97063747;0.00625;19;España
-0.67074028;37.97063747;0.00625;13;España
-0.67699028;37.97688747;0.003125;21;España
-0.67386528;37.97688747;0.003125;41;España
-0.67699028;37.98001247;0.003125;27;España
-0.67386528;37.98001247;0.003125;42;España
-0.67074028;37.97688747;0.003125;42;España
-0.66761528;37.97688747;0.003125;47;España
-0.67074028;37.98001247;0.003125;45;España
-0.66761528;37.98001247;0.003125;73;España
-0.71449028;37.98313747;0.025;30;España
-0.68949028;37.98313747;0.0125;43;España
-0.67699028;37.98313747;0.0125;61;España
-0.68949028;37.99563747;0.0125;2;España
-0.67699028;37.99563747;0.0125;44;España
-0.66449028;37.95813747;0.025;40;España
-0.66449028;37.98313747;0.00625;87;España
-0.65824028;37.98313747;0.00625;13;España
-0.66449028;37.98938747;0.00625;7;España
-0.65824028;37.98938747;0.00625;7;España
-0.66449028;37.99563747;0.00625;11;España
-0.65824028;37.99563747;0.00625;15;España
-0.66449028;38.00188747;0.00625;35;España
-0.65824028;38.00188747;0.00625;56;España
-0.65199028;37.99563747;0.0125;48;España
-0.71449028;38.00813747;0.05;70;España
-0.66449028;38.00813747;0.00625;41;España
-0.65824028;38.00813747;0.00625;31;España
-0.66449028;38.01438747;0.00625;21;España
-0.65824028;38.01438747;0.00625;84;España
-0.65824028;38.02063747;0.00625;52;España
-0.65824028;38.02688747;0.00625;81;España
-0.65199028;38.02063747;0.0125;1;España
-0.66449028;38.03313747;0.025;12;España
-2.31449028;38.05813747;0.1;3;España
-2.21449028;38.05813747;0.1;2;España
-2.11449028;38.05813747;0.1;5;España
-2.01449028;38.05813747;0.1;4;España
-1.91449028;38.05813747;0.1;18;España
-1.81449028;38.05813747;0.1;24;España
-1.61449028;38.05813747;0.1;1;España
-1.41449028;38.05813747;0.1;4;España
-1.31449028;38.05813747;0.1;17;España
-1.21449028;38.05813747;0.1;5;España
-1.11449028;38.05813747;0.1;3;España
-1.01449028;38.05813747;0.1;12;España
-0.91449028;38.05813747;0.1;9;España
-0.81449028;38.05813747;0.1;85;España
-0.71449028;38.05813747;0.05;77;España
-0.66449028;38.05813747;0.05;94;España
-0.71449028;38.10813747;0.05;35;España
-0.66449028;38.10813747;0.05;30;España
-2.31449028;38.15813747;0.1;2;España
-2.21449028;38.15813747;0.1;2;España
-2.01449028;38.15813747;0.1;7;España
-1.91449028;38.15813747;0.1;13;España
-1.81449028;38.15813747;0.1;3;España
-1.61449028;38.15813747;0.1;1;España
-1.51449028;38.15813747;0.1;5;España
-1.41449028;38.15813747;0.1;2;España
-1.21449028;38.15813747;0.1;4;España
-1.11449028;38.15813747;0.1;6;España
-1.01449028;38.15813747;0.1;2;España
-0.91449028;38.15813747;0.1;3;España
-0.81449028;38.15813747;0.1;12;España
-0.71449028;38.15813747;0.1;4;España
-0.61449028;38.15813747;0.05;97;España
-0.56449028;38.18313747;0.0125;63;España
-0.55199028;38.18313747;0.0125;37;España
-0.56449028;38.19563747;0.0125;6;España
-0.53949028;38.18313747;0.025;18;España
-0.61449028;38.20813747;0.05;2;España
-0.56449028;38.20813747;0.025;3;España
-0.53949028;38.20813747;0.025;96;España
-0.56449028;38.23313747;0.025;23;España
-0.53949028;38.23313747;0.0125;24;España
-0.52699028;38.23313747;0.0125;95;España
-0.52699028;38.24563747;0.0125;82;España
-0.51449028;38.15813747;0.1;9;España
1.307224089;38.62466885;0.1;30;España
1.407224089;38.62466885;0.05;2;España
1.457224089;38.62466885;0.05;5;España
1.407224089;38.67466885;0.025;18;España
1.432224089;38.67466885;0.025;21;España
1.407224089;38.69966885;0.025;33;España
1.432224089;38.69966885;0.025;75;España
1.457224089;38.67466885;0.05;85;España
1.507224089;38.62466885;0.1;43;España
1.307224089;38.72466885;0.1;1;España
1.407224089;38.72466885;0.1;33;España
1.207224089;38.82466885;0.05;1;España
1.257224089;38.82466885;0.05;1;España
1.207224089;38.87466885;0.05;53;España
1.257224089;38.87466885;0.05;49;España
1.307224089;38.82466885;0.05;2;España
1.357224089;38.82466885;0.05;3;España
1.307224089;38.87466885;0.05;31;España
1.357224089;38.87466885;0.05;92;España
1.407224089;38.87466885;0.025;23;España
1.407224089;38.89966885;0.025;49;España
1.432224089;38.89966885;0.025;49;España
1.457224089;38.87466885;0.05;21;España
1.207224089;38.92466885;0.05;37;España
1.257224089;38.92466885;0.025;10;España
1.282224089;38.92466885;0.025;11;España
1.257224089;38.94966885;0.025;29;España
1.282224089;38.94966885;0.025;57;España
1.257224089;38.97466885;0.05;90;España
1.307224089;38.92466885;0.05;35;España
1.357224089;38.92466885;0.05;19;España
1.307224089;38.97466885;0.05;25;España
1.357224089;38.97466885;0.05;28;España
1.407224089;38.92466885;0.05;44;España
1.457224089;38.92466885;0.05;34;España
1.407224089;38.97466885;0.05;21;España
1.457224089;38.97466885;0.05;31;España
1.507224089;38.92466885;0.05;40;España
1.507224089;38.97466885;0.05;73;España
1.557224089;38.97466885;0.05;70;España
1.307224089;39.02466885;0.1;8;España
1.407224089;39.02466885;0.1;70;España
1.507224089;39.02466885;0.1;78;España
1.607224089;39.02466885;0.1;1;España
2.907224089;39.22466885;0.1;77;España
3.007224089;39.22466885;0.1;4;España
3.107224089;39.22466885;0.1;40;España
2.707224089;39.32466885;0.1;8;España
2.807224089;39.32466885;0.1;49;España
2.907224089;39.32466885;0.05;94;España
2.957224089;39.32466885;0.05;35;España
2.907224089;39.37466885;0.05;22;España
2.957224089;39.37466885;0.05;35;España
3.007224089;39.32466885;0.05;69;España
3.057224089;39.32466885;0.05;40;España
3.007224089;39.37466885;0.05;71;España
3.057224089;39.37466885;0.05;46;España
3.107224089;39.32466885;0.025;2;España
3.132224089;39.32466885;0.025;61;España
3.107224089;39.34966885;0.025;31;España
3.132224089;39.34966885;0.025;12;España
3.157224089;39.32466885;0.025;66;España
3.182224089;39.32466885;0.025;14;España
3.157224089;39.34966885;0.025;6;España
3.182224089;39.34966885;0.025;32;España
3.107224089;39.37466885;0.05;49;España
3.157224089;39.37466885;0.05;54;España
3.207224089;39.34966885;0.0125;6;España
3.219724089;39.34966885;0.0125;30;España
3.207224089;39.36216885;0.0125;27;España
3.219724089;39.36216885;0.00625;22;España
3.225974089;39.36216885;0.00625;36;España
3.219724089;39.36841885;0.00625;30;España
3.225974089;39.36841885;0.00625;37;España
3.232224089;39.34966885;0.025;38;España
3.207224089;39.37466885;0.025;35;España
3.232224089;39.37466885;0.00625;30;España
3.238474089;39.37466885;0.00625;29;España
3.232224089;39.38091885;0.00625;33;España
3.238474089;39.38091885;0.00625;17;España
3.244724089;39.37466885;0.0125;12;España
3.232224089;39.38716885;0.0125;11;España
3.207224089;39.39966885;0.025;35;España
3.232224089;39.39966885;0.025;43;España
3.257224089;39.37466885;0.05;73;España
2.407224089;39.42466885;0.1;71;España
2.507224089;39.42466885;0.1;89;España
2.707224089;39.42466885;0.05;63;España
2.757224089;39.42466885;0.05;16;España
2.707224089;39.47466885;0.025;2;España
2.732224089;39.47466885;0.025;43;España
2.744724089;39.49966885;0.0125;52;España
2.732224089;39.51216885;0.0125;28;España
2.744724089;39.51216885;0.0125;44;España
2.757224089;39.47466885;0.05;5;España
2.807224089;39.42466885;0.1;74;España
2.907224089;39.42466885;0.1;43;España
3.007224089;39.42466885;0.1;96;España
3.107224089;39.42466885;0.05;38;España
3.157224089;39.42466885;0.05;32;España
3.107224089;39.47466885;0.05;17;España
3.157224089;39.47466885;0.05;31;España
3.207224089;39.42466885;0.05;34;España
3.257224089;39.42466885;0.05;53;España
3.207224089;39.47466885;0.05;35;España
3.257224089;39.47466885;0.05;10;España
3.307224089;39.42466885;0.1;36;España
2.307224089;39.52466885;0.1;78;España
2.407224089;39.52466885;0.05;77;España
2.457224089;39.52466885;0.05;19;España
2.407224089;39.57466885;0.05;27;España
2.457224089;39.57466885;0.05;8;España
2.507224089;39.52466885;0.05;21;España
2.557224089;39.52466885;0.05;67;España
2.507224089;39.57466885;0.05;6;España
2.557224089;39.57466885;0.05;10;España
2.607224089;39.54966885;0.025;43;España
2.632224089;39.54966885;0.025;96;España
2.657224089;39.52466885;0.05;26;España
2.607224089;39.57466885;0.05;43;España
2.657224089;39.57466885;0.05;11;España
2.707224089;39.52466885;0.05;62;España
2.757224089;39.52466885;0.05;19;España
2.707224089;39.57466885;0.05;21;España
2.757224089;39.57466885;0.05;13;España
2.807224089;39.52466885;0.1;85;España
2.907224089;39.52466885;0.1;58;España
3.007224089;39.52466885;0.1;98;España
3.107224089;39.52466885;0.05;21;España
3.157224089;39.52466885;0.05;24;España
3.107224089;39.57466885;0.05;35;España
3.157224089;39.57466885;0.05;38;España
3.207224089;39.52466885;0.05;33;España
3.257224089;39.52466885;0.05;24;España
3.207224089;39.57466885;0.05;26;España
3.257224089;39.57466885;0.05;41;España
3.307224089;39.52466885;0.05;66;España
3.357224089;39.52466885;0.05;77;España
3.307224089;39.57466885;0.05;26;España
3.357224089;39.57466885;0.025;39;España
3.382224089;39.57466885;0.025;38;España
3.357224089;39.59966885;0.025;37;España
3.382224089;39.59966885;0.025;79;España
2.407224089;39.62466885;0.1;18;España
2.507224089;39.62466885;0.1;53;España
2.607224089;39.62466885;0.05;11;España
2.657224089;39.62466885;0.05;37;España
2.607224089;39.67466885;0.05;34;España
2.657224089;39.67466885;0.05;27;España
2.707224089;39.62466885;0.1;73;España
2.807224089;39.62466885;0.05;27;España
2.857224089;39.62466885;0.05;26;España
2.807224089;39.67466885;0.05;42;España
2.857224089;39.67466885;0.025;4;España
2.882224089;39.67466885;0.025;18;España
2.857224089;39.69966885;0.025;38;España
2.882224089;39.69966885;0.025;48;España
2.907224089;39.62466885;0.05;75;España
2.957224089;39.62466885;0.05;35;España
2.907224089;39.67466885;0.05;88;España
2.957224089;39.67466885;0.05;50;España
3.007224089;39.62466885;0.05;48;España
3.057224089;39.62466885;0.05;67;España
3.007224089;39.67466885;0.05;56;España
3.057224089;39.67466885;0.05;55;España
3.107224089;39.62466885;0.05;67;España
3.157224089;39.62466885;0.05;2;España
3.107224089;39.67466885;0.05;73;España
3.157224089;39.67466885;0.05;8;España
3.207224089;39.62466885;0.1;80;España
3.307224089;39.62466885;0.05;42;España
3.357224089;39.62466885;0.05;67;España
3.307224089;39.67466885;0.05;97;España
3.357224089;39.67466885;0.05;46;España
3.407224089;39.62466885;0.05;97;España
3.407224089;39.67466885;0.025;9;España
3.432224089;39.67466885;0.025;50;España
3.407224089;39.69966885;0.025;28;España
3.432224089;39.69966885;0.025;74;España
3.457224089;39.67466885;0.05;88;España
2.607224089;39.72466885;0.05;26;España
2.657224089;39.72466885;0.05;10;España
2.657224089;39.77466885;0.05;98;España
2.732224089;39.72466885;0.025;2;España
2.707224089;39.74966885;0.025;89;España
2.732224089;39.74966885;0.025;9;España
2.757224089;39.72466885;0.05;4;España
2.707224089;39.77466885;0.05;54;España
2.757224089;39.77466885;0.05;2;España
2.807224089;39.72466885;0.05;1;España
2.857224089;39.72466885;0.025;31;España
2.882224089;39.72466885;0.025;52;España
2.857224089;39.74966885;0.025;24;España
2.882224089;39.74966885;0.025;87;España
2.857224089;39.77466885;0.05;8;España
2.907224089;39.72466885;0.025;36;España
2.932224089;39.72466885;0.025;34;España
2.907224089;39.74966885;0.025;29;España
2.932224089;39.74966885;0.025;31;España
2.957224089;39.72466885;0.025;17;España
2.982224089;39.72466885;0.025;9;España
2.957224089;39.74966885;0.025;53;España
2.982224089;39.74966885;0.025;98;España
2.907224089;39.77466885;0.05;36;España
2.957224089;39.77466885;0.05;82;España
3.007224089;39.72466885;0.025;15;España
3.032224089;39.72466885;0.025;38;España
3.007224089;39.74966885;0.025;81;España
3.032224089;39.74966885;0.025;11;España
3.057224089;39.72466885;0.05;77;España
3.007224089;39.77466885;0.025;35;España
3.032224089;39.77466885;0.025;9;España
3.007224089;39.79966885;0.025;80;España
3.032224089;39.79966885;0.025;7;España
3.057224089;39.77466885;0.05;32;España
3.107224089;39.72466885;0.025;31;España
3.132224089;39.72466885;0.025;10;España
3.107224089;39.74966885;0.025;41;España
3.132224089;39.74966885;0.0125;1;España
3.144724089;39.74966885;0.0125;13;España
3.132224089;39.76216885;0.0125;33;España
3.144724089;39.76216885;0.00625;35;España
3.150974089;39.76216885;0.00625;76;España
3.144724089;39.76841885;0.00625;32;España
3.150974089;39.76841885;0.00625;6;España
3.157224089;39.74966885;0.0125;73;España
3.157224089;39.76216885;0.0125;31;España
3.107224089;39.77466885;0.025;62;España
3.107224089;39.79966885;0.0125;61;España
3.107224089;39.81216885;0.00625;44;España
3.113474089;39.81216885;0.00625;50;España
3.107224089;39.81841885;0.00625;4;España
3.113474089;39.81841885;0.003125;87;España
3.113474089;39.82154385;0.003125;39;España
3.207224089;39.72466885;0.0125;58;España
3.219724089;39.72466885;0.0125;49;España
3.207224089;39.73716885;0.0125;10;España
3.219724089;39.73716885;0.0125;25;España
3.232224089;39.72466885;0.025;15;España
3.257224089;39.72466885;0.05;91;España
3.307224089;39.72466885;0.1;25;España
3.407224089;39.72466885;0.1;23;España
4.207224089;39.79966885;0.025;13;España
4.232224089;39.81216885;0.0125;82;España
4.244724089;39.81216885;0.0125;28;España
4.257224089;39.77466885;0.05;78;España
2.707224089;39.82466885;0.1;6;España
2.807224089;39.82466885;0.1;1;España
2.907224089;39.82466885;0.1;83;España
3.007224089;39.82466885;0.025;7;España
3.032224089;39.82466885;0.025;33;España
3.007224089;39.84966885;0.0125;24;España
3.019724089;39.84966885;0.0125;28;España
3.007224089;39.86216885;0.0125;65;España
3.019724089;39.86216885;0.0125;19;España
3.032224089;39.84966885;0.0125;17;España
3.044724089;39.84966885;0.0125;35;España
3.032224089;39.86216885;0.0125;39;España
3.044724089;39.86216885;0.0125;27;España
3.057224089;39.82466885;0.025;89;España
3.082224089;39.82466885;0.025;61;España
3.057224089;39.84966885;0.0125;38;España
3.069724089;39.84966885;0.0125;27;España
3.057224089;39.86216885;0.0125;30;España
3.069724089;39.86216885;0.0125;42;España
3.082224089;39.84966885;0.025;49;España
3.007224089;39.87466885;0.00625;15;España
3.013474089;39.87466885;0.003125;53;España
3.016599089;39.87466885;0.003125;4;España
3.013474089;39.87779385;0.003125;34;España
3.016599089;39.87779385;0.003125;20;España
3.007224089;39.88091885;0.00625;34;España
3.013474089;39.88091885;0.00625;25;España
3.019724089;39.87466885;0.0125;37;España
3.007224089;39.88716885;0.0125;41;España
3.019724089;39.88716885;0.0125;95;España
3.032224089;39.87466885;0.0125;59;España
3.044724089;39.87466885;0.0125;78;España
3.032224089;39.88716885;0.0125;39;España
3.044724089;39.88716885;0.0125;64;España
3.007224089;39.89966885;0.025;2;España
3.032224089;39.89966885;0.0125;22;España
3.044724089;39.89966885;0.0125;7;España
3.032224089;39.91216885;0.0125;3;España
3.044724089;39.91216885;0.00625;17;España
3.050974089;39.91216885;0.003125;2;España
3.050974089;39.91529385;0.003125;94;España
3.054099089;39.91529385;0.003125;30;España
3.050974089;39.91841885;0.00625;51;España
3.057224089;39.87466885;0.0125;41;España
3.069724089;39.87466885;0.0125;20;España
3.057224089;39.88716885;0.0125;34;España
3.069724089;39.88716885;0.00625;30;España
3.075974089;39.88716885;0.00625;28;España
